asn,category,tags
209290,Unknown,
12683,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Phone Provider
12685,ISP,Eyeball|Not Validating RPKI ROV|IPv6 only|Internet Service Provider (ISP)
12686,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
12688,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
12690,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
209298,Other,"Retail Stores, Wholesale, and E-commerce Sites"
12695,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
209303,Other,"Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services"
209307,ISP,Computer and Information Technology|Internet Service Provider (ISP)
209309,ISP,Computer and Information Technology|Internet Service Provider (ISP)
12705,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider
209313,Other,"Not Validating RPKI ROV|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites"
12714,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
12722,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
12724,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Research and Development Organizations|Print Media (Newspapers, Magazines, Books)"
12730,ISP,Computer and Information Technology|Not Validating RPKI ROV|Eyeball|Phone Provider
209339,Other,"Radio and Television Providers|Media, Publishing, and Broadcasting"
209343,ISP,Internet Service Provider (ISP)|Computer and Information Technology
12737,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
12739,ISP,"Computer and Information Technology|Not Validating RPKI ROV|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)"
209351,Other,Finance and Insurance
209352,Other,Finance and Insurance
209361,ISP,Internet Service Provider (ISP)|Computer and Information Technology
209367,Enterprise,"Computer and Information Technology|Law, Business, and Consulting Services|Service"
209372,ISP,Server Hosting|Computer and Information Technology|Internet Service Provider (ISP)
12768,ISP,"Eyeball|Not Validating RPKI ROV|Software Development|Retail Stores, Wholesale, and E-commerce Sites"
209376,ISP,Computer and Information Technology|Internet Service Provider (ISP)
12770,Academic/Edu,"Colleges, Universities, and Professional Schools|Construction and Real Estate|Manufacturing|Education and Research"
12772,ISP,"Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting"
12773,Eyeball,"Eyeball|Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites"
209393,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology"
12790,ISP,Internet Service Provider (ISP)|Software Development|Computer and Information Technology
209406,Enterprise,"Service|Computer and Information Technology|Law, Business, and Consulting Services"
209415,Other,"Print Media (Newspapers, Magazines, Books)|Museums, Libraries, and Entertainment|Media, Publishing, and Broadcasting"
209420,ISP,Computer and Information Technology|Internet Service Provider (ISP)
12828,Academic/Edu,"Not Validating RPKI ROV|Colleges, Universities, and Professional Schools|Education and Research|Print Media (Newspapers, Magazines, Books)"
209436,ISP,Internet Service Provider (ISP)|Computer and Information Technology
12836,ISP,"Not Validating RPKI ROV|Freight, Shipment, and Postal Services|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
209446,Content/CDN,"Retail Stores, Wholesale, and E-commerce Sites|Software Development|Electronics and Computer Components|Computer and Information Technology"
209448,ISP,"Motor Vehicles and Parts|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Finance and Insurance"
12841,Other,"Retail Stores, Wholesale, and E-commerce Sites"
12846,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
209458,Other,"Not Validating RPKI ROV|Chemical and Pharmaceutical Manufacturing|Print Media (Newspapers, Magazines, Books)|Manufacturing"
209473,Other,Software Development|Computer and Information Technology
209476,Enterprise,"Software Development|Service|Freight, Shipment, and Postal Services|Community Groups and Nonprofits"
12879,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Eyeball
209511,Government,"Media, Publishing, and Broadcasting|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Print Media (Newspapers, Magazines, Books)|Buildings (Residential or Commercial)"
209517,Other,Satellite Communication|Computer and Information Technology
209520,Other,"Retail Stores, Wholesale, and E-commerce Sites"
12925,ISP,Education and Research|Hosting and Cloud Provider|Research and Development Organizations|Internet Service Provider (ISP)
12938,Academic/Edu,"Print Media (Newspapers, Magazines, Books)|Real Estate (Residential and/or Commercial)|Construction and Real Estate|Media, Publishing, and Broadcasting"
209546,ISP,"Not Validating RPKI ROV|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services"
209558,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Software Development|Media, Publishing, and Broadcasting"
12958,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
12959,Other,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service"
12976,ISP,Computer and Information Technology|Internet Service Provider (ISP)
12979,ISP,"Law, Business, and Consulting Services|Computer and Information Technology|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites"
209592,ISP,"Not Validating RPKI ROV|Hosting and Cloud Provider|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
209595,Other,Not Validating RPKI ROV
209599,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Buildings (Residential or Commercial)"
12999,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|Elementary and Secondary Schools|Academic"
13016,ISP,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology"
209636,ISP,Internet Service Provider (ISP)|Computer and Information Technology
13029,Government,"Not Validating RPKI ROV|Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|Government"
209639,Enterprise,"Law, Business, and Consulting Services|Real Estate (Residential and/or Commercial)|Service|Community Groups and Nonprofits"
209641,Content/CDN,Tor services|Education and Research|Server Hosting
209655,Other,"Machinery|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
209656,Other,"Freight, Shipment, and Postal Services"
209657,Other,"Not Validating RPKI ROV|Music and Video Industry|Print Media (Newspapers, Magazines, Books)|Manufacturing"
209660,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Construction and Real Estate|Freight, Shipment, and Postal Services"
13055,ISP,"Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
13056,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)|Phone Provider
209666,ISP,"Hosting, Cloud Provider, Data Center, Server Colocation|Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider"
209667,Other,"Not Validating RPKI ROV|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
13062,ISP,Computer and Information Technology|Internet Service Provider (ISP)
209679,Other,Health Care Services|Hospitals and Medical Centers
13075,ISP,"Internet Service Provider (ISP)|Electronics and Computer Components|Software Development|Media, Publishing, and Broadcasting"
209683,ISP,Computer and Information Technology|Internet Service Provider (ISP)
13077,Academic/Edu,"Not Validating RPKI ROV|Colleges, Universities, and Professional Schools|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Education and Research"
209684,ISP,"Not Validating RPKI ROV|Food, Grocery, Beverages|Software Development|Computer and Information Technology"
13079,ISP,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)|Computer and Information Technology|Construction and Real Estate"
209687,Content/CDN,Hosting and Cloud Provider|Not Validating RPKI ROV|Computer and Information Technology
209695,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites"
209698,Academic/Edu,"Not Validating RPKI ROV|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Media, Publishing, and Broadcasting"
209701,Other,"Finance and Insurance|Real Estate (Residential and/or Commercial)|Banks, Credit Card Companies, Mortgage Providers|Construction and Real Estate"
13094,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology
13095,ISP,Phone Provider|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
13105,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
209720,Unknown,
13118,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)|Phone Provider
209728,ISP,Not Validating RPKI ROV|Software Development|Hosting and Cloud Provider|Computer and Information Technology
209739,Other,"Radio and Television Providers|Media, Publishing, and Broadcasting"
209746,ISP,Computer and Information Technology|Internet Service Provider (ISP)
209747,Other,"Accountants, Tax Preparers, Payroll Services|Finance and Insurance|Computer and Information Technology|Service"
209751,ISP,Computer and Information Technology|Internet Service Provider (ISP)
209755,Other,"Not Validating RPKI ROV|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
209758,Enterprise,"Media, Publishing, and Broadcasting|Retail Stores, Wholesale, and E-commerce Sites|Print Media (Newspapers, Magazines, Books)|Service"
209759,ISP,Construction and Real Estate|Not Validating RPKI ROV|Real Estate (Residential and/or Commercial)|Internet Service Provider (ISP)
13155,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
209763,Other,Service|IPv6 only
13161,Other,"Trucking|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Chemical and Pharmaceutical Manufacturing"
13165,Other,"Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV|Clothing and Textiles|Clothing, Fashion, Luggage"
209773,Enterprise,"Service|Computer and Information Technology|Law, Business, and Consulting Services"
209775,Other,"Automotive and Transportation|Machinery|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
209779,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
13174,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
209785,Enterprise,"Media, Publishing, and Broadcasting|Law, Business, and Consulting Services|Print Media (Newspapers, Magazines, Books)|Manufacturing"
13178,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
209787,Other,"Finance and Insurance|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Banks, Credit Card Companies, Mortgage Providers"
209788,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
209789,Academic/Edu,"Not Validating RPKI ROV|Service|Software Development|Media, Publishing, and Broadcasting"
13185,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Academic"
209794,Enterprise,"Print Media (Newspapers, Magazines, Books)|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Law, Business, and Consulting Services"
209796,Enterprise,"Law, Business, and Consulting Services|Service"
209805,Content/CDN,Server Hosting|Not Validating RPKI ROV|Real Estate (Residential and/or Commercial)|Finance and Insurance
209813,Other,"Retail Stores, Wholesale, and E-commerce Sites"
209821,ISP,"Buildings (Residential or Commercial)|Not Validating RPKI ROV|Internet Service Provider (ISP)|Museums, Libraries, and Entertainment"
13215,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
13227,Eyeball,Construction and Real Estate|Not Validating RPKI ROV|Eyeball|Buildings (Residential or Commercial)
13230,ISP,Internet Service Provider (ISP)|Computer and Information Technology
13238,ISP,Content|Internet Service Provider (ISP)|Travel and Accommodation|Service
13257,ISP,Computer and Information Technology|Not Validating RPKI ROV|Phone Provider|Internet Service Provider (ISP)
13259,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
209867,Other,"Freight, Shipment, and Postal Services|Postal Services and Couriers"
209873,Other,"Media, Publishing, and Broadcasting|Retail Stores, Wholesale, and E-commerce Sites|Print Media (Newspapers, Magazines, Books)"
209885,ISP,"Radio and Television Providers|Media, Publishing, and Broadcasting|Retail Stores, Wholesale, and E-commerce Sites|Hosting and Cloud Provider"
209890,Other,"Investment, Portfolio Management, Pensions and Funds|Automotive and Transportation|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
13296,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Hosting and Cloud Provider|Software Development
13302,ISP,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Computer and Information Technology|Buildings (Residential or Commercial)"
209911,ISP,Computer and Information Technology|Internet Service Provider (ISP)
209926,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Construction and Real Estate
209927,Other,Computer and Information Technology
209930,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Computer and Information Technology|Internet Service Provider (ISP)"
209932,Other,"Retail Stores, Wholesale, and E-commerce Sites"
209938,ISP,Computer and Information Technology|Internet Service Provider (ISP)
209950,Content/CDN,Not Validating RPKI ROV|Computer and Information Technology|Hosting and Cloud Provider
209954,ISP,"Computer and Information Technology|Not Validating RPKI ROV|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
209955,ISP,"Museums, Libraries, and Entertainment|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)"
209962,Other,Community Groups and Nonprofits
209973,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
209974,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
210028,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Construction and Real Estate"
210033,ISP,"Computer and Information Technology|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Trucking"
210038,ISP,"Banks, Credit Card Companies, Mortgage Providers|Internet Service Provider (ISP)|Finance and Insurance|Insurance Carriers and Agencies"
210047,ISP,Internet Service Provider (ISP)|Computer and Information Technology
210063,ISP,Computer and Information Technology|Internet Service Provider (ISP)
210067,Content/CDN,"Hosting, Cloud Provider, Data Center, Server Colocation|Computer and Information Technology"
210071,ISP,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Internet Service Provider (ISP)|Service|Retail Stores, Wholesale, and E-commerce Sites"
210078,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
210079,Content/CDN,"VPN Host|Buildings (Residential or Commercial)|Online Informational Content|Media, Publishing, and Broadcasting"
210093,Other,"Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
210109,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
210113,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
210135,ISP,Hosting and Cloud Provider|Not Validating RPKI ROV|Computer and Information Technology|Construction and Real Estate
210160,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
210171,Other,Other
210188,Enterprise,"Retail Stores, Wholesale, and E-commerce Sites|Software Development|Freight, Shipment, and Postal Services|Construction and Real Estate"
210200,ISP,"Hosting and Cloud Provider|Internet Service Provider (ISP)|Electronics and Computer Components|Freight, Shipment, and Postal Services"
210201,ISP,"Not Validating RPKI ROV|Computer and Information Technology|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Internet Service Provider (ISP)"
210209,Other,Satellite Communication|Computer and Information Technology
210223,Other,"Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)"
210228,Content/CDN,"Service|Law, Business, and Consulting Services|Computer and Information Technology|Hosting and Cloud Provider"
210239,Academic/Edu,Education and Research
210240,ISP,Internet Service Provider (ISP)|Computer and Information Technology
210259,ISP,Service|Utilities (Excluding Internet Service)|Sewage Treatment|Water Supply and Irrigation
210267,ISP,"Not Validating RPKI ROV|Food, Beverage, and Tobacco|Media, Publishing, and Broadcasting|Trucking"
210276,Academic/Edu,"Not Validating RPKI ROV|Colleges, Universities, and Professional Schools|Education and Research|Print Media (Newspapers, Magazines, Books)"
210281,Other,"Tours and Sightseeing|Museums, Libraries, and Entertainment"
210328,ISP,Computer and Information Technology|Internet Service Provider (ISP)
210342,ISP,Computer and Information Technology|Internet Service Provider (ISP)
210357,Unknown,
210380,ISP,Internet Service Provider (ISP)|Computer and Information Technology
210408,Enterprise,"Law, Business, and Consulting Services|Service"
210416,Unknown,
210431,Other,"Investment, Portfolio Management, Pensions and Funds|Finance and Insurance"
210443,ISP,Internet Service Provider (ISP)|Computer and Information Technology
210447,ISP,Internet Service Provider (ISP)|Computer and Information Technology
210451,Other,"Investment, Portfolio Management, Pensions and Funds|Finance and Insurance"
210471,ISP,Computer and Information Technology|Internet Service Provider (ISP)
210491,Other,Computer and Information Technology
210493,Other,"Electronics and Computer Components|Retail Stores, Wholesale, and E-commerce Sites|Manufacturing"
210494,Other,"Service|Media, Publishing, and Broadcasting"
210525,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
210552,Academic/Edu,Education and Research
210553,Unknown,
210600,Other,Service|Anycast
210616,ISP,"Eyeball|Retail Stores, Wholesale, and E-commerce Sites|Home ISP"
210643,Other,Service|IPv6 only
210644,Content/CDN,Content|Manufacturing|Electronics and Computer Components|Computer and Information Technology
210656,ISP,Hosting and Cloud Provider|Service|Software Development|Internet Service Provider (ISP)
210662,Other,"Online Informational Content|Online Music and Video Streaming Services|Media, Publishing, and Broadcasting"
210682,Other,Travel and Accommodation
210685,ISP,Internet Service Provider (ISP)|Computer and Information Technology
210698,ISP,Computer and Information Technology|Internet Service Provider (ISP)
210702,Other,Satellite Communication|Computer and Information Technology
210706,Unknown,
210720,Other,Computer and Information Technology
210725,Unknown,
210726,Other,Service
210735,Enterprise,"Media, Publishing, and Broadcasting|Software Development|Service|Law, Business, and Consulting Services"
210739,Unknown,
210753,Other,Computer and Information Technology|Software Development|Anycast
210756,Content/CDN,"Content|Service|Computer and Information Technology|Hosting, Cloud Provider, Data Center, Server Colocation"
210766,ISP,"Music and Video Industry|Media, Publishing, and Broadcasting|Internet Service Provider (ISP)|Computer and Information Technology"
210778,Other,Search|Computer and Information Technology
210786,Other,"Retail Stores, Wholesale, and E-commerce Sites|Food, Grocery, Beverages"
210787,Other,"Freight, Shipment, and Postal Services"
210827,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
210828,Other,Construction and Real Estate
210829,Enterprise,"Computer and Information Technology|Service|Law, Business, and Consulting Services"
210868,Content/CDN,"Hosting, Cloud Provider, Data Center, Server Colocation|Computer and Information Technology|Construction and Real Estate|Law, Business, and Consulting Services"
210889,Other,Finance and Insurance
210894,Other,Service
210899,Other,Service
210914,Academic/Edu,Education and Research|Health Care Services
210926,ISP,Internet Service Provider (ISP)|Computer and Information Technology
210928,ISP,Internet Service Provider (ISP)|Computer and Information Technology
210931,ISP,Computer and Information Technology|Internet Service Provider (ISP)
47104,ISP,"Eyeball|Not Validating RPKI ROV|Museums, Libraries, and Entertainment|Internet Service Provider (ISP)"
47111,ISP,"Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting"
210954,Unknown,
210956,Content/CDN,"Computer and Information Technology|Hosting, Cloud Provider, Data Center, Server Colocation"
47117,ISP,"Freight, Shipment, and Postal Services|Law, Business, and Consulting Services|Service|Postal Services and Couriers"
47118,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Home ISP
47119,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
47122,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Law, Business, and Consulting Services"
47124,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Academic"
47125,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
47133,Eyeball,"Eyeball|Not Validating RPKI ROV|Hosting and Cloud Provider|Retail Stores, Wholesale, and E-commerce Sites"
47140,ISP,"Service|Not Validating RPKI ROV|Hotels, Motels, Inns, Other Traveler Accommodation|Retail Stores, Wholesale, and E-commerce Sites"
210989,ISP,Internet Service Provider (ISP)|Computer and Information Technology
47151,ISP,Computer and Information Technology|Internet Service Provider (ISP)
47156,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
47158,Other,Hospitals and Medical Centers|Health Care Services
211000,Other,Service
211002,Other,Not Validating RPKI ROV|Manufacturing
47165,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
47166,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
47168,ISP,"Software Development|Computer and Information Technology|Law, Business, and Consulting Services|Hosting and Cloud Provider"
211009,Other,"IPv6 only|Media, Publishing, and Broadcasting"
47181,Enterprise,"Automotive and Transportation|Not Validating RPKI ROV|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
47183,Other,"Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)|Social Assistance (Temporary Shelters, Emergency Relief, Child Day Care, etc)|Health Care Services|Service"
211027,ISP,"Internet Service Provider (ISP)|Electronics and Computer Components|Computer and Information Technology|Hosting, Cloud Provider, Data Center, Server Colocation"
47193,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Construction and Real Estate
47196,ISP,Computer and Information Technology|Not Validating RPKI ROV|Service|Software Development
47203,ISP,Eyeball|Not Validating RPKI ROV|Home ISP|Internet Service Provider (ISP)
47204,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
211045,Other,"Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services"
47210,Other,"Manufacturing|Machinery|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
47211,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
47213,ISP,"Hosting and Cloud Provider|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Software Development"
47218,ISP,Internet Service Provider (ISP)|Computer and Information Technology
211063,Eyeball,"Media, Publishing, and Broadcasting|Online Informational Content|Eyeball"
47231,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
47235,Academic/Edu,Service|Research and Development Organizations|Real Estate (Residential and/or Commercial)|Construction and Real Estate
47236,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
211076,Unknown,
211078,Unknown,
47240,ISP,Internet Service Provider (ISP)|Computer and Information Technology
47241,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
211082,ISP,Computer and Information Technology|Internet Service Provider (ISP)
47243,Other,"Retail Stores, Wholesale, and E-commerce Sites|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
47246,ISP,"Freight, Shipment, and Postal Services|Computer and Information Technology|Postal Services and Couriers|Internet Service Provider (ISP)"
47247,Other,Software Development|Computer and Information Technology
47256,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development|Service
47257,Enterprise,"Manufacturing|Print Media (Newspapers, Magazines, Books)|Law, Business, and Consulting Services|Service"
47258,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
47259,Other,"Not Validating RPKI ROV|Food, Grocery, Beverages|Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting"
211101,Other,"Media, Publishing, and Broadcasting|Not Validating RPKI ROV"
211114,Content/CDN,"Not Validating RPKI ROV|Technology Consulting Services|Computer and Information Technology|Hosting, Cloud Provider, Data Center, Server Colocation"
47278,Other,"Media, Publishing, and Broadcasting|Software Development|Finance and Insurance|Computer and Information Technology"
47286,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
211134,Other,"Retail Stores, Wholesale, and E-commerce Sites"
47307,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Law, Business, and Consulting Services|Service"
211150,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
47313,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
47321,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
47323,Eyeball,Not Validating RPKI ROV|Service|Eyeball
211164,Unknown,
47333,ISP,"Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Computer and Information Technology"
47334,Content/CDN,"Computer and Information Technology|Hosting and Cloud Provider|Print Media (Newspapers, Magazines, Books)|Service"
47335,ISP,"Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)|Computer and Information Technology"
211173,ISP,Computer and Information Technology|Internet Service Provider (ISP)
47338,Other,"Freight, Shipment, and Postal Services|Computer and Information Technology"
47342,ISP,Not Validating RPKI ROV|Software Development|Computer and Information Technology|Construction and Real Estate
211183,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
211185,Other,Construction and Real Estate|Buildings (Residential or Commercial)|Manufacturing|Chemical and Pharmaceutical Manufacturing
47349,ISP,"Not Validating RPKI ROV|Real Estate (Residential and/or Commercial)|Service|Law, Business, and Consulting Services"
47354,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Finance and Insurance|Construction and Real Estate"
47358,ISP,Internet Service Provider (ISP)|Computer and Information Technology
211202,Other,Service
47363,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
47370,ISP,"Not Validating RPKI ROV|Radio and Television Providers|Media, Publishing, and Broadcasting|Retail Stores, Wholesale, and E-commerce Sites"
47375,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
47378,ISP,Computer and Information Technology|Internet Service Provider (ISP)
47379,Other,"Real Estate (Residential and/or Commercial)|Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate"
211221,Other,Manufacturing|Automotive and Transportation
47385,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider|VPN Host
211229,Unknown,
47395,ISP,Computer and Information Technology|Internet Service Provider (ISP)
47397,ISP,Not Validating RPKI ROV|Eyeball|Internet Service Provider (ISP)|Computer and Information Technology
47398,ISP,"Music and Video Industry|Computer and Information Technology|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting"
47399,Other,Community Groups and Nonprofits
211240,ISP,Computer and Information Technology|Internet Service Provider (ISP)
211245,Unknown,
211246,ISP,Computer and Information Technology|Internet Service Provider (ISP)
47407,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
211247,Other,"Museums, Libraries, and Entertainment"
47418,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
211258,Academic/Edu,"Media, Publishing, and Broadcasting|Online Informational Content|Academic"
47429,Other,Not Validating RPKI ROV|Construction and Real Estate|Buildings (Residential or Commercial)|Real Estate (Residential and/or Commercial)
211270,ISP,Computer and Information Technology|Internet Service Provider (ISP)
