asn,category,tags
57323,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Buildings (Residential or Commercial)|Retail Stores, Wholesale, and E-commerce Sites"
57333,Eyeball,Eyeball|Computer and Information Technology|Hosting and Cloud Provider|Not Validating RPKI ROV
57334,ISP,"Not Validating RPKI ROV|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)"
57339,Other,"Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites|Real Estate (Residential and/or Commercial)|"
57352,Other,"Buildings (Residential or Commercial)|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
57354,Other,"Not Validating RPKI ROV|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
24588,ISP,"Not Validating RPKI ROV|Media, Publishing, and Broadcasting|Computer and Information Technology|Music and Video Industry"
57363,Content/CDN,"Tranco 10k Host|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Media, Publishing, and Broadcasting"
57364,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Buildings (Residential or Commercial)|Construction and Real Estate"
57368,Other,Real Estate (Residential and/or Commercial)|Computer and Information Technology|Finance and Insurance|Buildings (Residential or Commercial)
24602,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
57371,ISP,"Not Validating RPKI ROV|Internet Service Provider (ISP)|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites"
57372,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Internet Service Provider (ISP)"
57375,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate|Not Validating RPKI ROV|
57378,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
24612,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider|
24613,Other,"Clothing, Fashion, Luggage|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites|"
57380,Eyeball,"Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Not Validating RPKI ROV|Eyeball"
57383,Eyeball,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Not Validating RPKI ROV"
57393,ISP,"Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Law, Business, and Consulting Services"
24626,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|
57396,Eyeball,Computer and Information Technology|Not Validating RPKI ROV|Eyeball|
24638,ISP,"Tranco 10k Host|Print Media (Newspapers, Magazines, Books)|Software Development|Service"
57410,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Not Validating RPKI ROV|"
57411,Other,Buildings (Residential or Commercial)|Construction and Real Estate|Steam and Air-Conditioning Supply|Utilities (Excluding Internet Service)
57418,ISP,"Computer and Information Technology|Service|Law, Business, and Consulting Services|Retail Stores, Wholesale, and E-commerce Sites"
57420,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
57421,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|
57424,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|
57425,Other,Service|Health Care Services|
24658,Content/CDN,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Hosting and Cloud Provider|Software Development"
24663,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
57432,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology|Not Validating RPKI ROV|
24665,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology|
57434,Other,"Retail Stores, Wholesale, and E-commerce Sites|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Not Validating RPKI ROV"
57438,Academic/Edu,"Print Media (Newspapers, Magazines, Books)|Service|Education and Research|Colleges, Universities, and Professional Schools"
24680,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
57449,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
24683,Eyeball,"Education and Research|Media, Publishing, and Broadcasting|Elementary and Secondary Schools|Colleges, Universities, and Professional Schools"
24684,Other,Service|Construction and Real Estate|
57451,ISP,"Law, Business, and Consulting Services|Service|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
57452,Eyeball,"Passenger Transit (Car, Bus, Taxi, Subway)|Postal Services and Couriers|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
57456,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
24689,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
24697,Enterprise,"Music and Video Industry|Media, Publishing, and Broadcasting|Retail Stores, Wholesale, and E-commerce Sites|Law, Business, and Consulting Services"
24699,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
57471,ISP,"Museums, Libraries, and Entertainment|Service|Internet Service Provider (ISP)|Computer and Information Technology"
57482,Other,"Computer and Information Technology|Banks, Credit Card Companies, Mortgage Providers|Investment, Portfolio Management, Pensions and Funds|Finance and Insurance"
57484,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
57487,ISP,"Carrier|Internet Service Provider (ISP)|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service"
57489,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV"
57490,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
57494,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider
57501,Other,"Freight, Shipment, and Postal Services|"
57503,ISP,Hosting and Cloud Provider|Software Development|Computer and Information Technology|Internet Service Provider (ISP)
24739,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
57510,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|"
57512,Other,"Not Validating RPKI ROV|Real Estate (Residential and/or Commercial)|Clothing, Fashion, Luggage|Museums, Libraries, and Entertainment"
24758,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
57526,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)"
57528,Other,"Buildings (Residential or Commercial)|Service|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
57529,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
57530,Enterprise,"Tranco 10k Host|Media, Publishing, and Broadcasting|Law, Business, and Consulting Services|Print Media (Newspapers, Magazines, Books)"
57531,Eyeball,Service|Not Validating RPKI ROV|Eyeball|
57534,Eyeball,"Eyeball|Manufacturing|Food, Beverage, and Tobacco|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
24767,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
57541,Academic/Edu,"Research and Development Organizations|Retail Stores, Wholesale, and E-commerce Sites|Education and Research|"
24774,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
57549,Enterprise,"Law, Business, and Consulting Services|Service|Museums, Libraries, and Entertainment|"
24783,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider
57552,Eyeball,"Postal Services and Couriers|Buildings (Residential or Commercial)|Freight, Shipment, and Postal Services|Construction and Real Estate"
57553,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
24787,Enterprise,"Service|Computer and Information Technology|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
24789,ISP,Phone Provider|Computer and Information Technology|Internet Service Provider (ISP)|
57557,Other,Service|
57561,Other,"Manufacturing|Freight, Shipment, and Postal Services|Trucking|Electronics and Computer Components"
57562,ISP,"Eyeball|Law, Business, and Consulting Services|Construction and Real Estate|Software Development"
57570,Other,Software Development|Computer and Information Technology|Finance and Insurance|
57571,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
57572,Other,"Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV|"
57573,ISP,"Not Validating RPKI ROV|Hosting and Cloud Provider|Law, Business, and Consulting Services|Service"
24810,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider
24811,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
57579,Other,"Service|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
57580,Government,"Government|Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|Community Groups and Nonprofits"
57583,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|"
57587,Eyeball,Eyeball|Hosting and Cloud Provider|Software Development|Service
57589,Content/CDN,Real Estate (Residential and/or Commercial)|Computer and Information Technology|Hosting and Cloud Provider|Service
24823,Other,"Tranco 10k Host|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|"
57596,Other,Service|
24829,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
24832,ISP,Hosting and Cloud Provider|Phone Provider|Internet Service Provider (ISP)|Software Development
24837,Eyeball,"Eyeball|Not Validating RPKI ROV|Service|Law, Business, and Consulting Services"
57609,Other,"Freight, Shipment, and Postal Services|Manufacturing|Food, Beverage, and Tobacco|"
57614,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology|
57615,Other,"Service|Media, Publishing, and Broadcasting|"
57620,Content/CDN,"Software Development|Computer and Information Technology|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service"
57627,ISP,"Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Museums, Libraries, and Entertainment|Computer and Information Technology"
57628,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development|Finance and Insurance
57629,Content/CDN,"Tranco 10k Host|Software Development|Law, Business, and Consulting Services|Service"
57631,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
24866,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
57636,ISP,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|"
57637,Government,"Freight, Shipment, and Postal Services|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites|Trucking"
57639,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
24873,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology|
57645,Other,"Retail Stores, Wholesale, and E-commerce Sites|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service|Freight, Shipment, and Postal Services"
24881,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV|Eyeball
57649,ISP,"Radio and Television Providers|Internet Service Provider (ISP)|Law, Business, and Consulting Services|Computer and Information Technology"
57652,ISP,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)|Buildings (Residential or Commercial)|Computer and Information Technology"
57655,ISP,"Travel and Accommodation|Print Media (Newspapers, Magazines, Books)|Internet Service Provider (ISP)|Hotels, Motels, Inns, Other Traveler Accommodation"
57658,ISP,Insurance Carriers and Agencies|Finance and Insurance|Real Estate (Residential and/or Commercial)|Service
57661,Enterprise,"Computer and Information Technology|Service|Software Development|Law, Business, and Consulting Services"
57662,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
57663,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
57671,Enterprise,"Buildings (Residential or Commercial)|Service|Travel and Accommodation|Retail Stores, Wholesale, and E-commerce Sites"
57679,ISP,"Buildings (Residential or Commercial)|Media, Publishing, and Broadcasting|Construction and Real Estate|Computer and Information Technology"
57680,Academic/Edu,"Museums, Libraries, and Entertainment|Service|Education and Research|Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)"
24913,Other,"Finance and Insurance|Computer and Information Technology|Banks, Credit Card Companies, Mortgage Providers|Tranco 10k Host"
57681,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
57683,Other,Other|
24923,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
24924,Enterprise,"Law, Business, and Consulting Services|Service|"
57700,Eyeball,"Eyeball|Education and Research|Banks, Credit Card Companies, Mortgage Providers|Media, Publishing, and Broadcasting"
24936,ISP,Eyeball|Construction and Real Estate|Software Development|Computer and Information Technology
57708,Other,"Metal, Glass, Wood, and Paper Manufacturing|Electric Power Generation, Transmission, Distribution|Chemical and Pharmaceutical Manufacturing|Utilities (Excluding Internet Service)"
57711,ISP,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology|Construction and Real Estate|Internet Service Provider (ISP)"
57712,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
24955,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
57724,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
57725,Other,"Music and Video Industry|Media, Publishing, and Broadcasting|Not Validating RPKI ROV|"
57730,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
57737,ISP,Internet Service Provider (ISP)|Chemical and Pharmaceutical Manufacturing|Service|Computer and Information Technology
57741,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
57742,Eyeball,"Retail Stores, Wholesale, and E-commerce Sites|Clothing, Fashion, Luggage|Not Validating RPKI ROV|Eyeball"
57749,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Radio and Television Providers|Retail Stores, Wholesale, and E-commerce Sites"
57753,Eyeball,"Eyeball|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Not Validating RPKI ROV|"
57754,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|Research and Development Organizations
57756,ISP,"Law, Business, and Consulting Services|Service|Hosting and Cloud Provider|Media, Publishing, and Broadcasting"
57762,ISP,Insurance Carriers and Agencies|Finance and Insurance|
57766,Other,"Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Community Groups and Nonprofits|"
25000,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Media, Publishing, and Broadcasting|Manufacturing"
25001,ISP,"Internet Service Provider (ISP)|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
25008,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology|
57781,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|
57783,Other,Manufacturing|Electronics and Computer Components|
57785,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
57796,Other,"Freight, Shipment, and Postal Services|Service|"
57798,ISP,"Eyeball|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)"
25032,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
57803,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
57805,Other,"Water Transportation|Freight, Shipment, and Postal Services|"
57806,Enterprise,"Media, Publishing, and Broadcasting|Banks, Credit Card Companies, Mortgage Providers|Print Media (Newspapers, Magazines, Books)|Retail Stores, Wholesale, and E-commerce Sites"
57808,ISP,Computer and Information Technology|Construction and Real Estate|Eyeball|Not Validating RPKI ROV
57812,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider
57818,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
57822,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
57824,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
57827,Other,"Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Not Validating RPKI ROV"
57828,Other,"Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|"
57835,Eyeball,"Manufacturing|Service|Electronics and Computer Components|Retail Stores, Wholesale, and E-commerce Sites"
25073,ISP,"Internet Service Provider (ISP)|Real Estate (Residential and/or Commercial)|Museums, Libraries, and Entertainment|Computer and Information Technology"
57842,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
57843,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
57847,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
25086,ISP,Eyeball|Home ISP|Not Validating RPKI ROV|Computer and Information Technology
57856,Other,Community Groups and Nonprofits|
57857,Other,"Manufacturing|Buildings (Residential or Commercial)|Chemical and Pharmaceutical Manufacturing|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
57861,ISP,"Service|Radio and Television Providers|Computer and Information Technology|Media, Publishing, and Broadcasting"
25096,Enterprise,"Computer and Information Technology|Law, Business, and Consulting Services|Service|"
57865,ISP,"Media, Publishing, and Broadcasting|Radio and Television Providers|Internet Service Provider (ISP)|Computer and Information Technology"
57867,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|Freight, Shipment, and Postal Services|Passenger Transit (Car, Bus, Taxi, Subway)"
25100,Eyeball,"Eyeball|Not Validating RPKI ROV|Colleges, Universities, and Professional Schools|Education and Research"
57871,ISP,"Eyeball|Media, Publishing, and Broadcasting|Computer and Information Technology|Internet Service Provider (ISP)"
57874,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Internet Service Provider (ISP)|"
57876,Other,"Construction and Real Estate|Automotive and Transportation|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)"
57882,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
57884,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
57885,Other,"Buildings (Residential or Commercial)|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Construction and Real Estate|Service"
57898,Enterprise,"Not Validating RPKI ROV|Freight, Shipment, and Postal Services|Construction and Real Estate|Passenger Transit (Car, Bus, Taxi, Subway)"
57899,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|Eyeball
57901,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Eyeball|
57903,ISP,Computer and Information Technology|Hosting and Cloud Provider|Internet Service Provider (ISP)|Eyeball
57906,Other,"Retail Stores, Wholesale, and E-commerce Sites|Clothing, Fashion, Luggage|Freight, Shipment, and Postal Services|"
25141,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
57917,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
57918,ISP,"Not Validating RPKI ROV|Software Development|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)"
57919,Government,"Postal Services and Couriers|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service|Electronics and Computer Components"
57923,Other,"Manufacturing|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Travel and Accommodation"
25159,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
57930,ISP,Insurance Carriers and Agencies|Finance and Insurance|
57940,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Construction and Real Estate|"
57941,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
57947,Other,"Software Development|Service|Accountants, Tax Preparers, Payroll Services|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
57952,ISP,"Internet Service Provider (ISP)|Radio and Television Providers|Media, Publishing, and Broadcasting|Computer and Information Technology"
57953,Other,"Electric Power Generation, Transmission, Distribution|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Utilities (Excluding Internet Service)"
25189,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
25203,Other,"Retail Stores, Wholesale, and E-commerce Sites|Real Estate (Residential and/or Commercial)|Construction and Real Estate|Not Validating RPKI ROV"
57971,ISP,Construction and Real Estate|Internet Service Provider (ISP)|Computer and Information Technology|Buildings (Residential or Commercial)
57973,ISP,"Hosting and Cloud Provider|Online Music and Video Streaming Services|Museums, Libraries, and Entertainment|Software Development"
57982,Eyeball,"Eyeball|Water Transportation|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
57988,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|
57990,Eyeball,"Eyeball|Retail Stores, Wholesale, and E-commerce Sites|Food, Grocery, Beverages|Food, Beverage, and Tobacco"
25227,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
57996,Other,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Community Groups and Nonprofits|"
25231,Government,"Not Validating RPKI ROV|Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|"
58000,ISP,"Eyeball|Not Validating RPKI ROV|Software Development|Retail Stores, Wholesale, and E-commerce Sites"
58002,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
58006,Other,"Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites|Buildings (Residential or Commercial)|Electronics and Computer Components"
58008,Academic/Edu,"Research and Development Organizations|Finance and Insurance|Retail Stores, Wholesale, and E-commerce Sites|Law, Business, and Consulting Services"
58009,Other,Software Development|Computer and Information Technology|
25251,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
58019,ISP,"Service|Computer and Information Technology|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
58020,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate|
58024,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|Tranco 10k Host
25258,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
58027,Other,"Retail Stores, Wholesale, and E-commerce Sites|Manufacturing|Food, Beverage, and Tobacco|Food, Grocery, Beverages"
58031,Content/CDN,"Hosting and Cloud Provider|Real Estate (Residential and/or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Retail Stores, Wholesale, and E-commerce Sites"
58036,Other,"Real Estate (Residential and/or Commercial)|Service|Construction and Real Estate|Freight, Shipment, and Postal Services"
58037,ISP,"Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|Computer and Information Technology"
58041,Other,Construction and Real Estate|
58042,Academic/Edu,"Elementary and Secondary Schools|Education and Research|Colleges, Universities, and Professional Schools|Research and Development Organizations"
58045,Content/CDN,"Education and Research|Computer and Information Technology|Media, Publishing, and Broadcasting|Online Informational Content"
58048,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
58050,ISP,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites"
25290,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
25292,ISP,"Not Validating RPKI ROV|Internet Service Provider (ISP)|Print Media (Newspapers, Magazines, Books)|Museums, Libraries, and Entertainment"
58060,Eyeball,"Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
58063,Academic/Edu,"Colleges, Universities, and Professional Schools|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Education and Research"
25296,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|"
25299,ISP,Not Validating RPKI ROV|Hosting and Cloud Provider|Service|Computer and Information Technology
58067,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
58070,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
58071,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|Academic|"
58072,Other,"Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Machinery|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
25308,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
58084,ISP,"Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
58090,Other,"Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Manufacturing|Construction and Real Estate"
58091,Academic/Edu,"Retail Stores, Wholesale, and E-commerce Sites|Research and Development Organizations|Education and Research|Household Appliances and Electronics"
58094,ISP,"Media, Publishing, and Broadcasting|Freight, Shipment, and Postal Services|Construction and Real Estate|Postal Services and Couriers"
58095,ISP,"Carrier|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Retail Stores, Wholesale, and E-commerce Sites"
58096,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
58097,ISP,Hosting and Cloud Provider|Software Development|Computer and Information Technology|Internet Service Provider (ISP)
58100,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|"
58103,Other,"Print Media (Newspapers, Magazines, Books)|Computer and Information Technology|Media, Publishing, and Broadcasting|Freight, Shipment, and Postal Services"
58107,Other,"Freight, Shipment, and Postal Services|Electric Power Generation, Transmission, Distribution|Utilities (Excluding Internet Service)|"
58108,Other,"Water Transportation|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Freight, Shipment, and Postal Services|Construction and Real Estate"
25341,ISP,"Eyeball|Museums, Libraries, and Entertainment|Internet Service Provider (ISP)|Computer and Information Technology"
58112,Other,"Finance and Insurance|Software Development|Banks, Credit Card Companies, Mortgage Providers|Computer and Information Technology"
58116,Content/CDN,"Hosting and Cloud Provider|Media, Publishing, and Broadcasting|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service"
25355,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
58134,ISP,"Computer and Information Technology|Construction and Real Estate|Technology Consulting Services|Retail Stores, Wholesale, and E-commerce Sites"
58135,Content/CDN,"Education and Research|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Retail Stores, Wholesale, and E-commerce Sites|Elementary and Secondary Schools"
58136,ISP,"Eyeball|Internet Service Provider (ISP)|Banks, Credit Card Companies, Mortgage Providers|Service"
