asn,category,tags
201358,Other,"Investment, Portfolio Management, Pensions and Funds|Computer and Information Technology|Finance and Insurance|"
209558,ISP,"Internet Service Provider (ISP)|Software Development|Media, Publishing, and Broadcasting|Computer and Information Technology"
209559,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|
12953,ISP,"Software Development|Investment, Portfolio Management, Pensions and Funds|Internet Service Provider (ISP)|Computer and Information Technology"
201375,ISP,Service|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
62112,ISP,"Media, Publishing, and Broadcasting|Music and Video Industry|Computer and Information Technology|Internet Service Provider (ISP)"
21160,ISP,Insurance Carriers and Agencies|Finance and Insurance|
4785,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
201398,Other,Computer and Information Technology|Software Development|
62136,Enterprise,"Service|Law, Business, and Consulting Services|Computer and Information Technology|"
209594,Other,Software Development|Computer and Information Technology|
209600,Other,"Print Media (Newspapers, Magazines, Books)|Computer and Information Technology|Media, Publishing, and Broadcasting|"
62145,Other,"Other|Metal, Glass, Wood, and Paper Manufacturing|"
201409,Content/CDN,Server Hosting|ToR Services|
21188,Other,Service|
209606,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology|
209609,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
13002,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
209611,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|
13005,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
13009,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
62163,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
21206,Other,Computer and Information Technology|
29400,Other,Validating RPKI ROV|Finance and Insurance|
13017,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
201432,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
201433,Other,"Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)|Service|"
62172,Other,"Freight, Shipment, and Postal Services|Trucking|"
201437,Other,Computer and Information Technology|
29409,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
21218,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Not Validating RPKI ROV|
209635,ISP,Computer and Information Technology|Phone Provider|Internet Service Provider (ISP)|Software Development
209641,Content/CDN,ToR Services|Education and Research|Server Hosting|
13037,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
62189,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
21233,ISP,"Computer and Information Technology|Media, Publishing, and Broadcasting|Online Informational Content|Internet Service Provider (ISP)"
62195,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Construction and Real Estate|Utilities (Excluding Internet Service)|"
201467,Other,Real Estate (Residential and/or Commercial)|Manufacturing|Construction and Real Estate|
201471,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Software Development|Computer and Information Technology
45828,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
209669,Other,Content|Service|Personal ASN|
29446,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
201478,Other,"Investment, Portfolio Management, Pensions and Funds|Finance and Insurance|"
62217,ISP,ToR Services|Hosting and Cloud Provider|Software Development|Internet Service Provider (ISP)
21260,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider
29452,ISP,Server Hosting|Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider
62224,ISP,Software Development|Service|Computer and Information Technology|Internet Service Provider (ISP)
29457,ISP,Not Validating RPKI ROV|Software Development|Finance and Insurance|Internet Service Provider (ISP)
21267,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
13076,ISP,"Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|Computer and Information Technology|"
62227,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
201493,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|Software Development"
62240,ISP,"Content|Internet Service Provider (ISP)|Computer and Information Technology|Media, Publishing, and Broadcasting"
29474,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
201506,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
62244,Other,Content|Community Groups and Nonprofits|Computer and Information Technology|Music and Video Industry
201508,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV|Eyeball
29478,Other,Personal ASN|Anycast|
62246,ISP,Personal ASN|Software Development|Service|Internet Service Provider (ISP)
62249,Other,Travel and Accommodation|Manufacturing|Automotive and Transportation|
21296,Other,"Accountants, Tax Preparers, Payroll Services|Finance and Insurance|"
21301,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider|
62262,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV|
201528,Other,Manufacturing|Health Care Services|
201529,Other,Manufacturing|Health Care Services|
62267,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV|
209723,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
201536,ISP,Hosting and Cloud Provider|Software Development|Computer and Information Technology|Internet Service Provider (ISP)
62273,Unknown,
29506,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Investment, Portfolio Management, Pensions and Funds|Software Development"
13126,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
201542,ISP,"Media, Publishing, and Broadcasting|Software Development|Internet Service Provider (ISP)|Computer and Information Technology"
209735,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
209738,ISP,"Hosting and Cloud Provider|Retail Stores, Wholesale, and E-commerce Sites|Software Development|Internet Service Provider (ISP)"
136011,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology|Construction and Real Estate|"
21327,ISP,Manufacturing|Computer and Information Technology|Electronics and Computer Components|Internet Service Provider (ISP)
29527,ISP,"Eyeball|Government and Public Administration|Computer and Information Technology|Military, Defense, National Security, and International Affairs"
13144,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
21339,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
62299,Other,Service|
209756,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|
45919,Other,Construction and Real Estate|Finance and Insurance|Real Estate (Residential and/or Commercial)|
62303,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
21345,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
21346,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology|
45921,Other,Finance and Insurance|
201567,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
209761,Other,Service|Not Validating RPKI ROV|
209762,ISP,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|"
209765,Enterprise,"Law, Business, and Consulting Services|Computer and Information Technology|Service|"
62313,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
201579,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
21356,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
201580,ISP,Hosting and Cloud Provider|Software Development|Computer and Information Technology|Internet Service Provider (ISP)
29550,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
209771,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Technology Consulting Services|
209777,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
13173,Other,Computer and Information Technology|
21369,ISP,Service|Computer and Information Technology|Software Development|Internet Service Provider (ISP)
21371,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
29575,Other,"Online Informational Content|Finance and Insurance|Media, Publishing, and Broadcasting|"
62346,Other,Computer and Information Technology|
209806,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Eyeball|
209808,Academic/Edu,Education and Research|Personal ASN|
21396,ISP,Internet Critical Infra|Internet Service Provider (ISP)|Computer and Information Technology|Server Hosting
13205,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
62364,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration|Government|"
13213,Content/CDN,Content|Hosting and Cloud Provider|Computer and Information Technology|Validating RPKI ROV
13217,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
13218,Other,Computer and Information Technology|Software Development|
209827,Other,Service|
29606,ISP,VPN Host|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
62374,Other,Buildings (Residential or Commercial)|Construction and Real Estate|Personal ASN|
29611,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV
21422,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development|
