asn,category,tags
209502,ISP,Internet Service Provider (ISP)|Computer and Information Technology
201313,Enterprise,"Law, Business, and Consulting Services|Retail Stores, Wholesale, and E-commerce Sites|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
29283,ISP,Business Broadband|Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV
21093,ISP,Computer and Information Technology|Phone Provider|Hosting and Cloud Provider|Internet Service Provider (ISP)
21094,Other,"Online Music and Video Streaming Services|Online Informational Content|Recreation, Sports, and Performing Arts|Museums, Libraries, and Entertainment"
209510,Other,Anycast|Other|Computer and Information Technology|Search
62057,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|Insurance Carriers and Agencies
209513,Other,"Electric Power Generation, Transmission, Distribution|Utilities (Excluding Internet Service)|Water Supply and Irrigation"
201324,ISP,Computer and Information Technology|Hosting and Cloud Provider|Internet Service Provider (ISP)|Online Music and Video Streaming Services
209523,ISP,Service|Internet Service Provider (ISP)|Computer and Information Technology
29301,Other,Service|Not Validating RPKI ROV
209525,ISP,Internet Service Provider (ISP)|Computer and Information Technology
209527,Other,IPv6 only
209532,ISP,Internet Service Provider (ISP)|Computer and Information Technology
29322,Other,Computer and Information Technology|Software Development
29326,ISP,Software Development|Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)
21137,Other,Buildings (Residential or Commercial)|Construction and Real Estate
209555,Unknown,
209559,ISP,Personal ASN|Computer and Information Technology|Internet Service Provider (ISP)|Software Development
209567,Other,Computer and Information Technology
201376,Other,Community Groups and Nonprofits
62119,Content/CDN,"Content|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Server Hosting"
201393,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Not Validating RPKI ROV"
29372,ISP,"Internet Service Provider (ISP)|Service|Computer and Information Technology|Law, Business, and Consulting Services"
62141,Other,"Validating RPKI ROV|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Electric Power Generation, Transmission, Distribution|Utilities (Excluding Internet Service)"
201408,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development
13001,Other,Service
201420,Enterprise,"Law, Business, and Consulting Services|Service"
201425,ISP,Computer and Information Technology|Internet Service Provider (ISP)
21203,ISP,"Water Transportation|Internet Service Provider (ISP)|Computer and Information Technology|Freight, Shipment, and Postal Services"
13013,ISP,Content|Corporate/Enterprise|Manufacturing|Electronics and Computer Components
13014,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology|Electronics and Computer Components
209627,Enterprise,"Law, Business, and Consulting Services|Construction and Real Estate|Service"
21212,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider
59576,ISP,Internet Service Provider (ISP)|Computer and Information Technology
59578,Other,Service|Pet Care
13034,Content/CDN,"Media, Publishing, and Broadcasting|Server Hosting|Content"
62202,Other,Computer and Information Technology|Software Development
21247,Other,Validating RPKI ROV|Service
29447,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Tor services
201479,ISP,Hosting and Cloud Provider|Government and Public Administration|Phone Provider|Computer and Network Security
201480,Other,"Media, Publishing, and Broadcasting|Online Informational Content|IPv6 only|Personal ASN"
209677,Other,Construction and Real Estate
209678,Enterprise,"Service|Law, Business, and Consulting Services|Not Validating RPKI ROV"
62228,Enterprise,"Law, Business, and Consulting Services|Service"
209686,ISP,Computer and Information Technology|Internet Service Provider (ISP)
21272,Other,"Food, Grocery, Beverages|Food Services and Drinking Places|Food, Beverage, and Tobacco|Manufacturing"
62242,Other,Service
201516,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development
35169,Other,"Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
209717,ISP,Internet Service Provider (ISP)|Computer and Information Technology
201527,ISP,"Finance and Insurance|Internet Service Provider (ISP)|Computer and Information Technology|Banks, Credit Card Companies, Mortgage Providers"
21304,Other,Software Development|Computer and Information Technology
51455,Government,Automotive and Transportation|Manufacturing|Government
21319,ISP,Internet Service Provider (ISP)|Computer and Information Technology
29513,ISP,Computer and Information Technology|Internet Service Provider (ISP)
209760,Enterprise,"Service|Law, Business, and Consulting Services"
209766,Other,Utilities (Excluding Internet Service)|Steam and Air-Conditioning Supply
35184,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
201605,Enterprise,"Service|Law, Business, and Consulting Services"
62343,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
13193,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
35189,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
209815,Other,"Validating RPKI ROV|Not Validating RPKI ROV|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Construction and Real Estate"
209823,Unknown,
21409,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
201635,Other,Computer and Information Technology|Software Development
201636,Other,Validating RPKI ROV
29605,ISP,Not Validating RPKI ROV|Computer and Information Technology|Software Development|Internet Service Provider (ISP)
13223,Government,"Military, Defense, National Security, and International Affairs|Government and Public Administration|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Government and Regulatory Agencies, Administrations, Departments, and Services"
29608,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
201647,Other,"Retail Stores, Wholesale, and E-commerce Sites"
209843,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Software Development|IPv6 only
201659,Other,Health Care Services|Hospitals and Medical Centers
209852,ISP,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Real Estate (Residential and/or Commercial)|Insurance Carriers and Agencies"
201675,ISP,Internet Service Provider (ISP)|Computer and Information Technology
13273,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)
201693,Other,Computer and Information Technology|Software Development
62430,Other,Personal ASN|IPv6 only
201699,ISP,Internet Service Provider (ISP)|Computer and Information Technology
43347,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development|Phone Provider
62443,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate"
201710,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
29679,Other,Service
43350,ISP,Content|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
21502,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
209920,Other,Computer and Information Technology
209925,ISP,Computer and Information Technology|Internet Service Provider (ISP)
209928,ISP,Computer and Information Technology|Internet Service Provider (ISP)
209940,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Server Hosting
209952,Other,"Museums, Libraries, and Entertainment|Travel and Accommodation|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)|Hotels, Motels, Inns, Other Traveler Accommodation"
21538,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
35217,ISP,Computer and Information Technology|Internet Service Provider (ISP)
209966,ISP,Computer and Network Security|Computer and Information Technology|Internet Service Provider (ISP)|Software Development
209978,Other,Service|Personal ASN
209993,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
209994,Enterprise,"Corporate/Enterprise|Retail Stores, Wholesale, and E-commerce Sites"
29774,ISP,Internet Service Provider (ISP)|Computer and Information Technology
201808,ISP,Computer and Information Technology|Internet Service Provider (ISP)
210013,Other,Personal ASN|IPv6 only
201828,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development
210030,Other,Health Care Services|Hospitals and Medical Centers
210032,Other,"Media, Publishing, and Broadcasting|Service"
210034,ISP,Internet Service Provider (ISP)|Computer and Information Technology
210040,Other,Manufacturing
210043,Other,"Finance and Insurance|Service|Banks, Credit Card Companies, Mortgage Providers"
210051,ISP,Internet Service Provider (ISP)|Computer and Information Technology
210057,Other,Software Development|Computer and Information Technology
62602,ISP,Computer and Information Technology|Internet Service Provider (ISP)
35238,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|Eyeball
201868,ISP,"Not Validating RPKI ROV|Software Development|Media, Publishing, and Broadcasting|Service"
201876,Other,Computer and Information Technology
