asn,category,tags
210851,Unknown,
202663,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|
210855,Unknown,
210858,Other,"Service|Media, Publishing, and Broadcasting|"
202669,Enterprise,"Law, Business, and Consulting Services|Service|"
210873,Other,Computer and Information Technology|
210879,ISP,"Service|Media, Publishing, and Broadcasting|Computer and Information Technology|Internet Service Provider (ISP)"
210891,Other,"Clothing, Fashion, Luggage|Retail Stores, Wholesale, and E-commerce Sites|"
210898,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)|
202727,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|
210933,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
210935,Other,"Media, Publishing, and Broadcasting|Content|"
202755,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology|
202757,Other,"Not Validating RPKI ROV|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|"
210957,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
38926,Content/CDN,Software Development|Hosting and Cloud Provider|Computer and Information Technology|
210960,Other,Computer and Information Technology|Software Development|
30741,ISP,"Media, Publishing, and Broadcasting|Online Informational Content|Software Development|Internet Service Provider (ISP)"
47127,Academic/Edu,Education and Research|
210979,Unknown,
30761,Other,Community Groups and Nonprofits|
47150,ISP,Internet Service Provider (ISP)|Software Development|Computer and Information Technology|
47157,Other,Travel and Accommodation|Personal ASN|Content|
47160,ISP,Validating RPKI ROV|Electronics and Computer Components|Internet Service Provider (ISP)|Software Development
30781,ISP,Carrier|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
211019,Other,Computer and Network Security|Computer and Information Technology|
202827,Unknown,
47184,Other,Community Groups and Nonprofits|
30801,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|
202834,Government,"Government and Public Administration|Museums, Libraries, and Entertainment|Government and Regulatory Agencies, Administrations, Departments, and Services|"
202836,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
39005,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|Eyeball
202850,Other,Software Development|Computer and Information Technology|
47206,Eyeball,"Eyeball|Not Validating RPKI ROV|Government and Public Administration|Museums, Libraries, and Entertainment"
47214,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)|
202862,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
211055,Unknown,
202869,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
30839,Other,"Community Groups and Nonprofits|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Not Validating RPKI ROV|"
211068,Unknown,
47233,ISP,"Utilities (Excluding Internet Service)|Computer and Information Technology|Internet Service Provider (ISP)|Electric Power Generation, Transmission, Distribution"
211073,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
202884,ISP,Technology Consulting Services|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
202886,Other,Manufacturing|Machinery|Personal ASN|
47239,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
39053,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
202898,ISP,Internet Service Provider (ISP)|Software Development|Computer and Information Technology|
14489,ISP,"Health Care Services|Insurance Carriers and Agencies|Government and Public Administration|Other Government and Regulatory Agencies, Administrations, Departments, and Services"
39072,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)|
202912,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|"
211105,Academic/Edu,"Colleges, Universities, and Professional Schools|Computer and Information Technology|Education and Research|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
211107,Unknown,
47268,Other,Computer and Information Technology|
39079,ISP,"Law, Business, and Consulting Services|Service|Internet Service Provider (ISP)|Computer and Information Technology"
30889,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
211113,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|"
39086,ISP,Software Development|Internet Service Provider (ISP)|Service|Computer and Information Technology
39091,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|"
211124,ISP,"Travel and Accommodation|Law, Business, and Consulting Services|Insurance Carriers and Agencies|Service"
202933,ISP,"Internet Service Provider (ISP)|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
211127,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration|"
30907,Other,Construction and Real Estate|Real Estate (Residential and/or Commercial)|
47293,Other,Computer and Information Technology|Software Development|
39104,ISP,Content|Internet Service Provider (ISP)|Computer and Information Technology|Server Hosting
202945,Eyeball,"Eyeball|Retail Stores, Wholesale, and E-commerce Sites|Validating RPKI ROV|Personal ASN"
47300,Academic/Edu,"Law Enforcement, Public Safety, and Justice|Education and Research|Research and Development Organizations|Government and Public Administration"
30919,Other,"Clothing, Fashion, Luggage|Retail Stores, Wholesale, and E-commerce Sites|"
47314,Enterprise,"Law, Business, and Consulting Services|Service|"
47332,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
39162,Other,Computer and Information Technology|
47355,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
30972,Other,"Music and Video Industry|Online Informational Content|Media, Publishing, and Broadcasting|Radio and Television Providers"
211194,Content/CDN,Service|Online Informational Content|Software Development|Computer and Information Technology
203007,Other,Service|
14593,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
39176,Other,Computer and Information Technology|Software Development|
39180,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
55569,Enterprise,"Law, Business, and Consulting Services|Service|Retail Stores, Wholesale, and E-commerce Sites|Media, Publishing, and Broadcasting"
47382,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
203030,ISP,Internet Service Provider (ISP)|Software Development|Computer and Information Technology|
203041,ISP,"Service|Other|Law, Business, and Consulting Services|Insurance Carriers and Agencies"
47400,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
203058,Other,Construction and Real Estate|Buildings (Residential or Commercial)|
47413,Other,Service|
203062,Eyeball,Eyeball|Elementary and Secondary Schools|Education and Research|Personal ASN
47420,Academic/Edu,Software Development|Computer and Information Technology|Education and Research|Research and Development Organizations
39241,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
211277,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology|
47455,Government,Computer and Network Security|Software Development|Government and Public Administration|Computer and Information Technology
211299,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|
39271,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
211308,Unknown,
211310,Other,"Utilities (Excluding Internet Service)|Electric Power Generation, Transmission, Distribution|"
47472,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider|Software Development
211317,Other,Computer and Information Technology|Software Development|
39286,Other,Computer and Information Technology|Software Development|
47484,Other,Software Development|Computer and Information Technology|
31104,Enterprise,"Law, Business, and Consulting Services|Service|"
47494,Other,Software Development|Computer and Information Technology|Health Care Services|
39305,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
203154,Unknown,
211349,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Health Care Services|Software Development
211352,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Content|
211355,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
31132,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology|
198318,ISP,"Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Service"
211365,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
211374,Other,Software Development|Computer and Information Technology|
198322,ISP,"Internet Service Provider (ISP)|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Law, Business, and Consulting Services"
211377,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
39351,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
47548,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
31167,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
31178,ISP,VPN Host|Computer and Information Technology|Hosting and Cloud Provider|Internet Service Provider (ISP)
203211,ISP,Software Development|Computer and Information Technology|Manufacturing|Internet Service Provider (ISP)
31180,Other,Finance and Insurance|
211423,Unknown,
39405,ISP,ToR Services|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
47599,Other,Computer and Information Technology|Technology Consulting Services|
31216,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
47600,Other,"Food, Beverage, and Tobacco|Manufacturing|Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites"
211442,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|"
31221,Other,Not Validating RPKI ROV|Real Estate (Residential and/or Commercial)|Construction and Real Estate|
47608,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
211448,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
47612,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|"
39421,Content/CDN,Content|Computer and Information Technology|Server Hosting|
31235,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
39444,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
47648,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
211492,Other,Service|
203304,Content/CDN,"Law, Business, and Consulting Services|Hosting and Cloud Provider|Software Development|Computer and Information Technology"
47658,Other,"Media, Publishing, and Broadcasting|Service|"
39473,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
39480,ISP,Service|Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
211514,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Personal ASN|
203326,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|
47679,ISP,"Law, Business, and Consulting Services|Service|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
39495,Other,Travel and Accommodation|
211533,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|
6738,ISP,"VPN Host|Retail Stores, Wholesale, and E-commerce Sites|Hosting and Cloud Provider|Computer and Information Technology"
39506,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Software Development|
39509,Other,Computer and Network Security|Software Development|Computer and Information Technology|
203349,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|
203350,Other,Churches and Religious Organizations|Software Development|Music and Video Industry|Computer and Information Technology
203352,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Computer and Network Security
31328,Other,"Computer and Information Technology|Electric Power Generation, Transmission, Distribution|Software Development|Service"
203360,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration|Not Validating RPKI ROV|"
203361,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|
211556,Unknown,
203370,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Service|Software Development
39534,ISP,Validating RPKI ROV|Software Development|Finance and Insurance|Computer and Information Technology
47730,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate|
39542,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
203386,Other,Manufacturing|Machinery|
211590,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
31367,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
203400,Other,Computer and Information Technology|Software Development|
31375,Other,"Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|"
39567,Enterprise,"Not Validating RPKI ROV|Law, Business, and Consulting Services|Service|"
206508,Other,Computer and Information Technology|Computer and Network Security|Software Development|
211603,Other,Software Development|Computer and Information Technology|
203413,Other,Buildings (Residential or Commercial)|Construction and Real Estate|Not Validating RPKI ROV|
39583,Enterprise,"Service|Law, Business, and Consulting Services|"
211615,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Internet Service Provider (ISP)|"
211617,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Server Hosting|
203432,Other,"Community Groups and Nonprofits|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|"
203442,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
39605,ISP,Tranco 10k Host|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
211652,Unknown,
47818,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|
47820,Other,Finance and Insurance|Service|Software Development|Computer and Information Technology
39634,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
203476,ISP,Eyeball|Hosting and Cloud Provider|Government and Public Administration|Computer and Information Technology
211672,Other,Construction and Real Estate|
47833,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
31450,Other,"Service|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|"
47835,Other,"Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)|Service|"
47841,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Technology Consulting Services|VPN Host
211683,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
203495,Other,Software Development|Computer and Information Technology|
211691,Content/CDN,Computer and Information Technology|Computer and Network Security|Hosting and Cloud Provider|Service
203500,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
211694,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
47858,Other,"Finance and Insurance|Investment, Portfolio Management, Pensions and Funds|"
47866,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
203529,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
203532,Other,Computer and Information Technology|Computer and Network Security|
39694,Other,"Investment, Portfolio Management, Pensions and Funds|Finance and Insurance|"
47891,Content/CDN,Hosting and Cloud Provider|Technology Consulting Services|Computer and Information Technology|
211733,Other,"Recreation, Sports, and Performing Arts|Museums, Libraries, and Entertainment|"
203544,Other,Computer and Information Technology|
203547,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
203554,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
39723,Other,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service|"
211755,Other,Computer and Network Security|Computer and Information Technology|
211766,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
203585,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
31555,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
211781,ISP,"Online Informational Content|Computer and Information Technology|Media, Publishing, and Broadcasting|Internet Service Provider (ISP)"
31561,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
31564,ISP,"Computer and Information Technology|Media, Publishing, and Broadcasting|Music and Video Industry|Software Development"
203596,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
47957,Other,"Tranco 10k Host|Software Development|Banks, Credit Card Companies, Mortgage Providers|Computer and Information Technology"
31576,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
203608,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Software Development|Computer and Information Technology
39771,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
211812,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
39781,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
211813,Other,Computer and Information Technology|
47977,Other,Computer and Information Technology|
47980,ISP,"Law, Business, and Consulting Services|Service|Computer and Information Technology|Media, Publishing, and Broadcasting"
39792,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate|Personal ASN|
211827,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
39801,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|
211835,Other,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Community Groups and Nonprofits|"
203651,Other,Hospitals and Medical Centers|Health Care Services|
211846,Other,Construction and Real Estate|
211850,Academic/Edu,Education and Research|Not Validating RPKI ROV|
31629,Enterprise,"Retail Stores, Wholesale, and E-commerce Sites|Law, Business, and Consulting Services|Service|Not Validating RPKI ROV"
48017,Other,"Software Development|Computer and Information Technology|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
211858,Other,"Community Groups and Nonprofits|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|"
31635,Other,Software Development|Computer and Information Technology|
64405,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
39830,Other,"Freight, Shipment, and Postal Services|"
48026,Enterprise,"Law, Business, and Consulting Services|Service|Not Validating RPKI ROV|"
203683,Other,"Investment, Portfolio Management, Pensions and Funds|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Community Groups and Nonprofits|Finance and Insurance"
39847,Eyeball,"Household Appliances and Electronics|Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV|Eyeball"
211882,Other,"Community Groups and Nonprofits|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|"
31660,ISP,Computer and Information Technology|Hosting and Cloud Provider|Service|Software Development
203698,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|
211891,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
64438,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
214708,Unknown,
64444,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
48069,Other,"Radio and Television Providers|Media, Publishing, and Broadcasting|Not Validating RPKI ROV|"
31688,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
48072,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
203720,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
31693,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
39886,ISP,Eyeball|Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
211919,Other,"Service|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)|"
31697,ISP,Computer and Information Technology|Computer and Network Security|Software Development|Internet Service Provider (ISP)
211925,Content/CDN,Software Development|Computer and Information Technology|Hosting and Cloud Provider|
203734,ISP,Hosting and Cloud Provider|Computer and Network Security|Technology Consulting Services|Computer and Information Technology
138199,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
203738,ISP,Insurance Carriers and Agencies|Finance and Insurance|
39899,ISP,"Insurance Carriers and Agencies|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|"
64476,ISP,Eyeball|Electronics and Computer Components|Hosting and Cloud Provider|Phone Provider
211935,Other,Service|Personal ASN|
203745,Other,Software Development|Computer and Information Technology|
64482,Unknown,
64484,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
211944,Other,Other|
211948,Other,Finance and Insurance|
211957,Other,"Museums, Libraries, and Entertainment|"
203770,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
39931,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
203772,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|
48125,Enterprise,"Service|Law, Business, and Consulting Services|"
203773,ISP,"Hosting and Cloud Provider|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Internet Service Provider (ISP)"
211965,Other,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service|"
48130,Other,Computer and Information Technology|
48134,Other,Construction and Real Estate|Real Estate (Residential and/or Commercial)|Not Validating RPKI ROV|
203782,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
39944,ISP,Mobile Data/Carrier|Computer and Information Technology|Internet Service Provider (ISP)|
211978,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
48140,Other,"Social Assistance (Temporary Shelters, Emergency Relief, Child Day Care, etc)|Service|"
56339,ISP,Not Validating RPKI ROV|Computer and Information Technology|Community Groups and Nonprofits|Software Development
203797,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
56343,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider
211997,Other,Validating RPKI ROV|Manufacturing|Electronics and Computer Components|
212002,Enterprise,"Service|Law, Business, and Consulting Services|"
212007,Other,Travel and Accommodation|Personal ASN|
15401,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
212012,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
48179,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|
212024,Other,Personal ASN|Service|
48185,Content/CDN,"Retail Stores, Wholesale, and E-commerce Sites|Hosting and Cloud Provider|Computer and Information Technology|"
15422,Other,Buildings (Residential or Commercial)|Construction and Real Estate|
48196,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
212037,Other,Other|
212041,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
15436,Other,"Software Development|Computer and Information Technology|Service|Media, Publishing, and Broadcasting"
56403,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
48213,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology|
212053,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate|
212065,Enterprise,Software Development|Computer and Information Technology|Corporate/Enterprise|
212066,Other,Travel and Accommodation|
212072,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
203885,Other,"Travel and Accommodation|Passenger Transit (Car, Bus, Taxi, Subway)|Manufacturing|Freight, Shipment, and Postal Services"
48240,ISP,"Service|Law, Business, and Consulting Services|Internet Service Provider (ISP)|Computer and Information Technology"
212081,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
203901,Other,Computer and Information Technology|
15489,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology|
203908,Enterprise,"Music and Video Industry|Law, Business, and Consulting Services|Service|Software Development"
56455,Enterprise,"Service|Law, Business, and Consulting Services|"
212104,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
56469,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|
203926,Other,Construction and Real Estate|
203927,Enterprise,"Law, Business, and Consulting Services|Service|Not Validating RPKI ROV|"
212127,Other,Validating RPKI ROV|
212140,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Not Validating RPKI ROV|
48310,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
15543,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate|
212153,Enterprise,"Law, Business, and Consulting Services|Service|"
15557,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
203984,ISP,"Insurance Carriers and Agencies|Investment, Portfolio Management, Pensions and Funds|Finance and Insurance|"
212188,Other,"Manufacturing|Food, Beverage, and Tobacco|"
212198,Other,Manufacturing|Construction and Real Estate|
212207,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
212208,Other,Computer and Information Technology|
204043,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology|
204046,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology|
212238,ISP,Content|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
48402,Other,Software Development|Computer and Information Technology|
56598,Other,Software Development|Computer and Information Technology|
48426,Other,Computer and Information Technology|Software Development|
212270,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate|Personal ASN|
212281,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
15674,Enterprise,"Service|Law, Business, and Consulting Services|"
204092,Other,Validating RPKI ROV|Community Groups and Nonprofits|
15681,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Manufacturing|Utilities (Excluding Internet Service)|Museums, Libraries, and Entertainment"
212291,Other,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service|"
212292,Content/CDN,Computer and Information Technology|Server Hosting|Personal ASN|Content
56648,Other,"Trucking|Retail Stores, Wholesale, and E-commerce Sites|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Freight, Shipment, and Postal Services"
212298,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
212313,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
204124,Enterprise,"Law, Business, and Consulting Services|Service|"
212321,Other,"Validating RPKI ROV|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service|"
212324,Government,"Law Enforcement, Public Safety, and Justice|Government and Public Administration|"
48490,Other,Software Development|Computer and Information Technology|
204140,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
204142,ISP,"Software Development|Internet Service Provider (ISP)|Law, Business, and Consulting Services|Service"
204145,ISP,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Internet Service Provider (ISP)|Computer and Information Technology"
48504,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|Carrier
212346,Other,Software Development|Computer and Information Technology|Not Validating RPKI ROV|
212348,Other,Service|
212351,Other,Community Groups and Nonprofits|
48512,Other,"Community Groups and Nonprofits|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Finance and Insurance|"
48518,Other,Computer and Information Technology|Software Development|Not Validating RPKI ROV|
48521,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
204186,Enterprise,"Service|Law, Business, and Consulting Services|Personal ASN|"
56733,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
204202,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
204207,Other,"Clothing, Fashion, Luggage|Service|Retail Stores, Wholesale, and E-commerce Sites|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)"
204212,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|
212407,Enterprise,"Law, Business, and Consulting Services|Service|Media, Publishing, and Broadcasting|"
56774,Other,Community Groups and Nonprofits|Not Validating RPKI ROV|
212424,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
15826,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
48594,Other,Computer and Information Technology|
15829,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|Satellite Communication"
204251,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
48613,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology|
15846,ISP,Not Validating RPKI ROV|Finance and Insurance|Insurance Carriers and Agencies|
15847,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
212454,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
204265,Other,Software Development|Computer and Information Technology|
212457,ISP,Computer and Information Technology|Technology Consulting Services|Internet Service Provider (ISP)|
204273,Other,"Computer and Information Technology|Electric Power Generation, Transmission, Distribution|Utilities (Excluding Internet Service)|"
212469,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|"
56825,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|"
212481,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration|"
212489,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|"
56844,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|
15890,ISP,"Service|Computer and Information Technology|Internet Service Provider (ISP)|Law, Business, and Consulting Services"
48658,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
198545,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
212504,Eyeball,Eyeball|Computer and Information Technology|Server Hosting|
