asn,category,tags
61984,Other,Computer and Information Technology|Software Development
209439,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
201254,Academic/Edu,Education and Research|Research and Development Organizations
21033,Other,Manufacturing
12844,ISP,Carrier|Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology
209453,ISP,Content|Government and Public Administration|Hosting and Cloud Provider|Internet Service Provider (ISP)
62000,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
209468,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
209469,Other,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Community Groups and Nonprofits"
29246,ISP,Computer and Information Technology|Internet Service Provider (ISP)
201281,Other,Service|Personal ASN
62018,ISP,Computer and Information Technology|Internet Service Provider (ISP)
209475,Other,Construction and Real Estate|Real Estate (Residential and/or Commercial)
209479,ISP,Internet Service Provider (ISP)|Computer and Information Technology
209483,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
12876,ISP,Content|Validating RPKI ROV|Hosting and Cloud Provider|Internet Service Provider (ISP)
21070,Other,"Chemical and Pharmaceutical Manufacturing|Manufacturing|Utilities (Excluding Internet Service)|Electric Power Generation, Transmission, Distribution"
29264,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Content Delivery Network|Corporate/Enterprise
62038,ISP,Internet Service Provider (ISP)|Computer and Information Technology
209498,Other,"Software Development|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
209502,ISP,Internet Service Provider (ISP)|Computer and Information Technology
201313,Enterprise,"Law, Business, and Consulting Services|Retail Stores, Wholesale, and E-commerce Sites|furniture|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
29283,ISP,Business Broadband|Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
21093,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider
21094,Other,"Not Validating RPKI ROV|Recreation, Sports, and Performing Arts|Museums, Libraries, and Entertainment|Radio and Television Providers"
209510,Other,Tranco 10k Host|Other|Search|Computer and Information Technology
62057,ISP,Computer and Information Technology|Finance and Insurance|Internet Service Provider (ISP)|Insurance Carriers and Agencies
209513,Other,"Utilities (Excluding Internet Service)|Electric Power Generation, Transmission, Distribution|Water Supply and Irrigation"
201324,ISP,Online Music and Video Streaming Services|Hosting and Cloud Provider|Internet Service Provider (ISP)|Software Development
209523,ISP,Service|Computer and Information Technology|Internet Service Provider (ISP)
29301,Other,Not Validating RPKI ROV|Service
209525,ISP,Computer and Information Technology|Internet Service Provider (ISP)
209527,Other,IPv6 only
209532,ISP,Computer and Information Technology|Internet Service Provider (ISP)
29322,Other,Software Development|Computer and Information Technology
29326,ISP,Internet Service Provider (ISP)|Software Development|Insurance Carriers and Agencies|Finance and Insurance
21137,Other,Construction and Real Estate|Buildings (Residential or Commercial)
209555,Other,Computer and Information Technology
209559,Other,Software Development|Computer and Information Technology|Personal ASN
209567,Other,Computer and Information Technology
201376,Other,Community Groups and Nonprofits
62119,Content/CDN,"Content|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Server Hosting"
201393,Other,"Not Validating RPKI ROV|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
29372,ISP,"Service|Law, Business, and Consulting Services|Internet Service Provider (ISP)|Computer and Information Technology"
62141,Other,"Validating RPKI ROV|Utilities (Excluding Internet Service)|Service|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
201408,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development
13001,Other,Service
201420,Enterprise,"Law, Business, and Consulting Services|Service"
201425,ISP,Internet Service Provider (ISP)|Computer and Information Technology
21203,ISP,"Freight, Shipment, and Postal Services|Computer and Information Technology|Internet Service Provider (ISP)|Water Transportation"
13013,ISP,Content|Corporate/Enterprise|Manufacturing|Computer and Information Technology
13014,ISP,Content|Computer and Information Technology|Manufacturing|Service
209627,Enterprise,"Law, Business, and Consulting Services|Construction and Real Estate|Service"
21212,ISP,Phone Provider|Computer and Information Technology|Internet Service Provider (ISP)
59576,ISP,Computer and Information Technology|Internet Service Provider (ISP)
59578,Other,Service
13034,Content/CDN,"Media, Publishing, and Broadcasting|Server Hosting|Content"
62202,Other,Software Development|Computer and Information Technology
21247,Other,Validating RPKI ROV|Service
201472,Other,"Service|Social Assistance (Temporary Shelters, Emergency Relief, Child Day Care, etc)|Automotive and Transportation|Metal, Glass, Wood, and Paper Manufacturing"
29447,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Home ISP
201479,ISP,"Computer and Network Security|Automotive and Transportation|Military, Defense, National Security, and International Affairs|Law, Business, and Consulting Services"
201480,Other,"Media, Publishing, and Broadcasting|Online Informational Content|IPv6 only|Personal ASN"
209677,Other,Construction and Real Estate
209678,Enterprise,"Not Validating RPKI ROV|Service|Law, Business, and Consulting Services"
62228,Enterprise,"Law, Business, and Consulting Services|Service"
209686,ISP,Internet Service Provider (ISP)|Computer and Information Technology
21272,Other,"Travel and Accommodation|Manufacturing|Food, Beverage, and Tobacco|Food, Grocery, Beverages"
62242,Other,Service
201516,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
35169,Other,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service"
209717,ISP,Internet Service Provider (ISP)|Computer and Information Technology
201527,ISP,"Finance and Insurance|Computer and Information Technology|Banks, Credit Card Companies, Mortgage Providers|Internet Service Provider (ISP)"
21304,Other,Software Development|Computer and Information Technology
201538,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Service"
51455,Government,Manufacturing|Automotive and Transportation|Government
21319,ISP,Computer and Information Technology|Internet Service Provider (ISP)
29513,ISP,Internet Service Provider (ISP)|Computer and Information Technology
209760,Enterprise,"Service|Law, Business, and Consulting Services"
209766,Other,Steam and Air-Conditioning Supply|Utilities (Excluding Internet Service)
35184,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
201605,Enterprise,"Service|Law, Business, and Consulting Services"
62343,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
13193,ISP,Eyeball|Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
35189,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
209815,Other,"Not Validating RPKI ROV|Validating RPKI ROV|Construction and Real Estate|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
209823,Academic/Edu,Computer and Information Technology|Education and Research|Software Development|Research and Development Organizations
21409,ISP,Eyeball|Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
201635,Other,Computer and Information Technology|Software Development
201636,ISP,"Law, Business, and Consulting Services|Service|Computer and Information Technology|Internet Service Provider (ISP)"
29605,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Software Development|Computer and Information Technology
13223,Government,"Not Validating RPKI ROV|Government and Public Administration|Community Groups and Nonprofits|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
29608,ISP,VPN Host|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
201647,Other,"Retail Stores, Wholesale, and E-commerce Sites"
209843,Content/CDN,Software Development|Computer and Information Technology|Hosting and Cloud Provider|IPv6 only
201659,Other,Hospitals and Medical Centers|Health Care Services
209852,ISP,"Insurance Carriers and Agencies|Finance and Insurance|Real Estate (Residential and/or Commercial)|Banks, Credit Card Companies, Mortgage Providers"
201675,ISP,Computer and Information Technology|Internet Service Provider (ISP)
13273,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
201693,ISP,Internet Service Provider (ISP)|Software Development|Computer and Information Technology
62430,Other,Personal ASN|IPv6 only
201699,ISP,Computer and Information Technology|Internet Service Provider (ISP)
43347,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development|Phone Provider
62443,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology"
201710,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
29679,Other,Service
43350,ISP,Content|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
21502,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
