asn,category,tags
148819,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
17747,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
148820,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148821,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148822,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148823,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
17753,ISP,"Software Development|Not Validating RPKI ROV|Computer and Information Technology|Law, Business, and Consulting Services"
17754,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
148824,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148825,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148826,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148830,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148831,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148832,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148833,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
17762,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
148827,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148828,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148829,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148834,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148835,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148836,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148837,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148842,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
17771,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
148843,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148838,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148839,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148847,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148848,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148840,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148841,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148851,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148844,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148853,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148854,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
17783,Other,Other
148855,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148857,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
17786,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Computer and Information Technology"
148858,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148852,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148856,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148859,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148860,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148861,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148862,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148863,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148864,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148865,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148866,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148867,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148868,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148869,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148870,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148871,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
17803,ISP,Internet Service Provider (ISP)|Service|Computer and Information Technology
148872,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148873,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148878,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148879,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148874,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148875,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
17810,ISP,"Software Development|Media, Publishing, and Broadcasting|Computer and Information Technology|Internet Service Provider (ISP)"
148876,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148877,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
17813,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Other
148885,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148886,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148880,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
17817,ISP,"Anycast|Service|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting"
148889,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148882,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
17820,Other,Computer and Information Technology
148884,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148887,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148888,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148890,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
17825,ISP,"Computer and Information Technology|Not Validating RPKI ROV|Law, Business, and Consulting Services|Internet Service Provider (ISP)"
148891,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148892,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148893,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148894,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148895,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148903,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148904,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148896,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148897,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148907,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148899,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148900,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148901,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148911,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148912,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148905,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148906,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148908,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148916,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148909,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148918,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148919,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148920,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148921,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148922,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148923,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148924,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148925,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148926,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148927,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148928,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148929,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148930,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148931,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148932,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148933,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148934,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148935,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148936,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148937,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148938,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148939,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148940,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148941,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148942,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148943,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148944,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148945,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148946,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148947,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148948,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148949,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148950,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148951,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148952,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148953,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148954,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148955,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148956,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148957,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148958,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148959,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148960,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148961,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148962,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
17891,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
148963,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148964,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
148965,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
148966,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
17903,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)|Software Development
17908,ISP,"Law, Business, and Consulting Services|Internet Service Provider (ISP)|Computer and Information Technology|Service"
17912,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Software Development|Computer and Information Technology
17913,ISP,Computer and Information Technology|Internet Service Provider (ISP)
17917,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
148992,Other,Software Development|Computer and Information Technology
149005,Other,Service
214543,Other,Personal ASN|IPv6 only
149013,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
149020,ISP,Content|Internet Service Provider (ISP)|Software Development|Computer and Information Technology
214571,Unknown,
18002,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
18008,Other,Service
214655,Other,Computer and Information Technology|Software Development
18061,ISP,"Computer and Information Technology|Law, Business, and Consulting Services|Internet Service Provider (ISP)|Service"
214676,Unknown,
18101,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
18105,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
149180,ISP,Computer and Information Technology|Internet Service Provider (ISP)
149181,Other,Computer and Information Technology
149182,ISP,Computer and Information Technology|Internet Service Provider (ISP)
149183,Unknown,
149184,Other,Computer and Information Technology
149185,ISP,Finance and Insurance|Insurance Carriers and Agencies
149186,ISP,Computer and Information Technology|Internet Service Provider (ISP)
149187,ISP,"Computer and Information Technology|Media, Publishing, and Broadcasting|Radio and Television Providers|Internet Service Provider (ISP)"
149188,ISP,Internet Service Provider (ISP)|Computer and Information Technology
149189,Unknown,
149190,Enterprise,"Service|Law, Business, and Consulting Services|Computer and Information Technology"
149191,Other,Computer and Information Technology
18120,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)|Hosting and Cloud Provider
149192,Unknown,
149193,Unknown,
149194,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider
149195,Other,Computer and Information Technology
149196,Other,Computer and Information Technology
149197,Other,Computer and Information Technology
149198,Other,Computer and Information Technology
149199,Unknown,
149200,Other,Computer and Information Technology
149201,Other,Computer and Information Technology
149202,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
149203,ISP,Computer and Information Technology|Internet Service Provider (ISP)
149204,Other,Computer and Information Technology
149205,Unknown,
149206,Other,Computer and Information Technology
149207,Unknown,
149208,Other,Computer and Information Technology
149209,ISP,Computer and Information Technology|Internet Service Provider (ISP)
149210,Enterprise,"Law, Business, and Consulting Services|Service"
149211,Unknown,
149212,Other,Computer and Information Technology
149213,Other,Computer and Information Technology
149214,Other,Computer and Information Technology
149215,Other,Computer and Information Technology
149216,Other,"Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Computer and Information Technology|Software Development"
149217,Unknown,
149218,Other,Computer and Information Technology
149219,Unknown,
149220,Enterprise,"Law, Business, and Consulting Services|Computer and Information Technology|Service|Software Development"
149221,Unknown,
149222,Unknown,
149223,Unknown,
149224,Other,Computer and Information Technology
149225,Other,Computer and Information Technology
149226,Other,Software Development|Computer and Information Technology
149227,Other,Computer and Information Technology
149228,Unknown,
149229,Other,Computer and Information Technology
149230,Unknown,
149231,Other,Computer and Information Technology
149232,Other,"Retail Stores, Wholesale, and E-commerce Sites|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)|Travel and Accommodation|Service"
149233,Unknown,
149234,Other,Computer and Information Technology
149235,Unknown,
149236,Other,Computer and Information Technology
18166,ISP,Clothing and Textiles|Machinery|Computer and Information Technology|Manufacturing
18167,ISP,"Service|Manufacturing|Media, Publishing, and Broadcasting|Technology Consulting Services"
149237,Other,"Service|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)"
149238,Other,Computer and Information Technology
149239,Unknown,
149240,Other,Anycast|Computer and Information Technology
149241,Other,"Service|Media, Publishing, and Broadcasting"
149242,Other,"Retail Stores, Wholesale, and E-commerce Sites"
149243,ISP,Internet Service Provider (ISP)|Computer and Information Technology
149244,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
149245,Unknown,
149246,Other,Computer and Information Technology
149247,Unknown,
149248,Other,Computer and Information Technology
149249,Other,"Retail Stores, Wholesale, and E-commerce Sites"
149250,Unknown,
149251,Other,Computer and Information Technology
149252,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology
149253,Unknown,
149254,ISP,Internet Service Provider (ISP)|Computer and Information Technology
149255,Unknown,
149256,Other,Community Groups and Nonprofits
149257,Other,"Manufacturing|Metal, Glass, Wood, and Paper Manufacturing"
149258,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
149259,Other,"Real Estate (Residential and/or Commercial)|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Construction and Real Estate"
149260,Other,Computer and Information Technology
149261,Other,Computer and Information Technology
149262,Other,"Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)"
149264,Other,Computer and Information Technology
149265,Government,"Government and Public Administration|Community Groups and Nonprofits|Computer and Information Technology|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
18196,ISP,Eyeball|Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
149266,Unknown,
149267,Enterprise,"Law, Business, and Consulting Services|Service"
149268,Other,Computer and Information Technology
149269,Other,Computer and Information Technology
149270,Other,Service
149271,Other,Computer and Information Technology
149272,Other,Computer and Information Technology
149273,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
149274,Unknown,
149275,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
18207,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
149276,Unknown,
18209,ISP,Eyeball|Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
149277,ISP,Internet Service Provider (ISP)|Computer and Information Technology
18211,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
149278,Other,Computer and Information Technology
149279,Other,Manufacturing|Electronics and Computer Components
18223,Other,"Finance and Insurance|Computer and Information Technology|Investment, Portfolio Management, Pensions and Funds"
214832,Other,IPv6 only
18225,Other,"Software Development|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
18229,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Hosting and Cloud Provider
149422,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology
149434,ISP,Computer and Information Technology|Internet Service Provider (ISP)
149435,ISP,Computer and Information Technology|Internet Service Provider (ISP)
149447,Other,"Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
18404,ISP,"Internet Service Provider (ISP)|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Computer and Information Technology|Community Groups and Nonprofits"
149477,Content/CDN,"Computer and Information Technology|Hosting, Cloud Provider, Data Center, Server Colocation"
149486,ISP,"Radio and Television Providers|Computer and Information Technology|Online Informational Content|Media, Publishing, and Broadcasting"
215030,Other,Computer and Information Technology
149507,Content/CDN,"Computer and Information Technology|Electronics and Computer Components|Manufacturing|Hosting, Cloud Provider, Data Center, Server Colocation"
149525,Other,Computer and Information Technology
149526,Other,Computer and Information Technology
149527,ISP,Internet Service Provider (ISP)|Computer and Information Technology
149528,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
149529,Unknown,
149530,ISP,"Media, Publishing, and Broadcasting|Computer and Information Technology|Online Informational Content|Internet Service Provider (ISP)"
149531,Other,"Service|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)"
149532,Other,"Retail Stores, Wholesale, and E-commerce Sites"
149533,ISP,"Home ISP|Service|Law, Business, and Consulting Services"
149534,Unknown,
149535,Other,Computer and Information Technology
149536,Other,Computer and Information Technology
149537,Other,Computer and Information Technology
149538,Other,Software Development|Computer and Information Technology
149539,Other,Computer and Information Technology|Computer and Network Security
149540,Other,Computer and Information Technology
149541,Unknown,
149542,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
149543,Unknown,
149544,Other,Computer and Information Technology
149545,Other,Computer and Information Technology|Software Development
149546,Enterprise,"Content|Manufacturing|Machinery|Food, Beverage, and Tobacco"
149547,Other,Computer and Information Technology
149548,Other,Computer and Information Technology
149549,Unknown,
149550,Other,Computer and Information Technology
149551,Unknown,
149552,Other,Computer and Information Technology
149553,Other,"Retail Stores, Wholesale, and E-commerce Sites"
149554,Unknown,
149555,Unknown,
149556,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Technology Consulting Services|Computer and Information Technology
149557,Unknown,
149558,Other,Computer and Information Technology
149559,Unknown,
149560,Unknown,
149561,Unknown,
149562,Unknown,
149563,Unknown,
149564,Other,Computer and Information Technology
149565,ISP,"Internet Service Provider (ISP)|Radio and Television Providers|Media, Publishing, and Broadcasting|Computer and Information Technology"
149566,Unknown,
149567,Other,Computer and Information Technology
149568,Other,Computer and Information Technology
149569,Other,Computer and Information Technology
149570,Unknown,
149571,Other,"Finance and Insurance|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Banks, Credit Card Companies, Mortgage Providers|Service"
149572,ISP,Computer and Information Technology|Internet Service Provider (ISP)
149573,Other,Computer and Information Technology
149574,Other,Computer and Information Technology
149575,Unknown,
149576,Other,Computer and Information Technology
149577,Other,Computer and Information Technology
149578,Other,Computer and Information Technology
149579,ISP,Internet Service Provider (ISP)|Computer and Information Technology
149580,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
149581,ISP,Internet Service Provider (ISP)|Computer and Information Technology
149582,Other,Manufacturing|Electronics and Computer Components|Computer and Information Technology
149583,Other,Computer and Information Technology
149584,Other,Computer and Information Technology
215117,Content/CDN,"Computer and Information Technology|Hosting, Cloud Provider, Data Center, Server Colocation"
149586,ISP,Computer and Information Technology|Internet Service Provider (ISP)
149587,Other,Computer and Information Technology
149588,Other,"Retail Stores, Wholesale, and E-commerce Sites"
149589,Unknown,
149590,Other,"Retail Stores, Wholesale, and E-commerce Sites"
149591,Unknown,
149592,Unknown,
149593,Other,Computer and Information Technology
149594,Other,"Food, Beverage, and Tobacco|Manufacturing"
149595,Other,Computer and Information Technology
149596,Other,Computer and Information Technology
149597,Other,"Online Music and Video Streaming Services|Media, Publishing, and Broadcasting|Radio and Television Providers"
149598,Unknown,
149599,Unknown,
149600,ISP,"Internet Service Provider (ISP)|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Government and Public Administration|Computer and Information Technology"
149601,Unknown,
149602,Unknown,
149603,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
149604,Other,Computer and Information Technology
149605,Other,"Travel and Accommodation|Service|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)|Retail Stores, Wholesale, and E-commerce Sites"
149606,Other,Manufacturing
149607,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Government"
149608,Unknown,
149609,Unknown,
149610,Other,Manufacturing|Electronics and Computer Components
149611,Unknown,
149612,Other,Software Development|Finance and Insurance|Computer and Information Technology
149613,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
149614,Enterprise,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Law, Business, and Consulting Services|Service|Anycast"
149615,Other,"Manufacturing|Metal, Glass, Wood, and Paper Manufacturing"
149616,Unknown,
149617,Enterprise,"Law, Business, and Consulting Services|Service"
149618,Other,"Retail Stores, Wholesale, and E-commerce Sites|Clothing, Fashion, Luggage|Anycast"
149619,Other,Computer and Information Technology
149620,Other,"Service|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)"
149621,Other,Computer and Information Technology
149622,Other,"Retail Stores, Wholesale, and E-commerce Sites"
149623,ISP,"Radio and Television Providers|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|Computer and Information Technology"
149624,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
149629,Academic/Edu,Education and Research
149648,Unknown,
149655,ISP,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Insurance Carriers and Agencies"
215214,Content/CDN,"Service|Hosting, Cloud Provider, Data Center, Server Colocation|Law, Business, and Consulting Services|Computer and Information Technology"
215228,Unknown,
149779,Other,Travel and Accommodation|Food Services and Drinking Places
149781,ISP,Software Development|Finance and Insurance|Internet Service Provider (ISP)|Computer and Information Technology
149794,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Online Informational Content
149795,Eyeball,Manufacturing|Machinery|Eyeball
149797,Content/CDN,"Law, Business, and Consulting Services|Hosting, Cloud Provider, Data Center, Server Colocation|Service|Computer and Information Technology"
149798,ISP,Computer and Information Technology|Software Development|Service|Internet Service Provider (ISP)
149799,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Computer and Information Technology"
149823,Content/CDN,"Law, Business, and Consulting Services|Service|Hosting and Cloud Provider|Computer and Information Technology"
149838,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
149842,Other,"Finance and Insurance|Computer and Information Technology|Software Development|Investment, Portfolio Management, Pensions and Funds"
215381,Content/CDN,"Computer and Information Technology|Tor services|Hosting, Cloud Provider, Data Center, Server Colocation"
149856,ISP,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)"
149871,Enterprise,"Service|Law, Business, and Consulting Services"
149982,Other,"Media, Publishing, and Broadcasting|Online Informational Content"
150007,Other,"Freight, Shipment, and Postal Services|Postal Services and Couriers"
150008,ISP,Eyeball|Hosting and Cloud Provider|Software Development|Computer and Information Technology
150009,Other,Computer and Information Technology|Software Development
150010,ISP,Internet Service Provider (ISP)|Computer and Information Technology
150011,Unknown,
150012,Other,"Service|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)|Retail Stores, Wholesale, and E-commerce Sites|Travel and Accommodation"
150013,Unknown,
150014,Other,Computer and Information Technology
150015,Other,Computer and Information Technology
150016,Unknown,
150017,ISP,Internet Service Provider (ISP)|Computer and Information Technology
150018,Unknown,
150019,Other,Computer and Information Technology
150020,ISP,"Radio and Television Providers|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|Computer and Information Technology"
150021,Unknown,
150022,ISP,Eyeball|Computer and Information Technology|Business Broadband|Home ISP
150023,Other,Computer and Information Technology
150024,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
150025,Other,Construction and Real Estate|Buildings (Residential or Commercial)
150026,Other,Computer and Information Technology|Software Development
150027,Other,Computer and Information Technology
150028,Other,Computer and Information Technology
150029,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
150030,Other,Computer and Information Technology
150031,Other,Computer and Information Technology
150032,Unknown,
